"","Year","Env","QV2M_4","QV2M_5","QV2M_6","QV2M_7","QV2M_8","QV2M_9","QV2M_10","QV2M_11","QV2M_12","T2MDEW_4","T2MDEW_5","T2MDEW_6","T2MDEW_7","T2MDEW_8","T2MDEW_9","T2MDEW_10","T2MDEW_11","T2MDEW_12","PS_4","PS_5","PS_6","PS_7","PS_8","PS_9","PS_10","PS_11","PS_12","RH2M_4","RH2M_5","RH2M_6","RH2M_7","RH2M_8","RH2M_9","RH2M_10","RH2M_11","RH2M_12","WS2M_4","WS2M_5","WS2M_6","WS2M_7","WS2M_8","WS2M_9","WS2M_10","WS2M_11","WS2M_12","GWETTOP_4","GWETTOP_5","GWETTOP_6","GWETTOP_7","GWETTOP_8","GWETTOP_9","GWETTOP_10","GWETTOP_11","GWETTOP_12","ALLSKY_SFC_SW_DWN_4","ALLSKY_SFC_SW_DWN_5","ALLSKY_SFC_SW_DWN_6","ALLSKY_SFC_SW_DWN_7","ALLSKY_SFC_SW_DWN_8","ALLSKY_SFC_SW_DWN_9","ALLSKY_SFC_SW_DWN_10","ALLSKY_SFC_SW_DWN_11","ALLSKY_SFC_SW_DWN_12","ALLSKY_SFC_PAR_TOT_4","ALLSKY_SFC_PAR_TOT_5","ALLSKY_SFC_PAR_TOT_6","ALLSKY_SFC_PAR_TOT_7","ALLSKY_SFC_PAR_TOT_8","ALLSKY_SFC_PAR_TOT_9","ALLSKY_SFC_PAR_TOT_10","ALLSKY_SFC_PAR_TOT_11","ALLSKY_SFC_PAR_TOT_12","T2M_MAX_4","T2M_MAX_5","T2M_MAX_6","T2M_MAX_7","T2M_MAX_8","T2M_MAX_9","T2M_MAX_10","T2M_MAX_11","T2M_MAX_12","T2M_MIN_4","T2M_MIN_5","T2M_MIN_6","T2M_MIN_7","T2M_MIN_8","T2M_MIN_9","T2M_MIN_10","T2M_MIN_11","T2M_MIN_12","T2MWET_4","T2MWET_5","T2MWET_6","T2MWET_7","T2MWET_8","T2MWET_9","T2MWET_10","T2MWET_11","T2MWET_12","GWETROOT_4","GWETROOT_5","GWETROOT_6","GWETROOT_7","GWETROOT_8","GWETROOT_9","GWETROOT_10","GWETROOT_11","GWETROOT_12","T2M_4","T2M_5","T2M_6","T2M_7","T2M_8","T2M_9","T2M_10","T2M_11","T2M_12","GWETPROF_4","GWETPROF_5","GWETPROF_6","GWETPROF_7","GWETPROF_8","GWETPROF_9","GWETPROF_10","GWETPROF_11","GWETPROF_12","ALLSKY_SFC_SW_DNI_4","ALLSKY_SFC_SW_DNI_5","ALLSKY_SFC_SW_DNI_6","ALLSKY_SFC_SW_DNI_7","ALLSKY_SFC_SW_DNI_8","ALLSKY_SFC_SW_DNI_9","ALLSKY_SFC_SW_DNI_10","ALLSKY_SFC_SW_DNI_11","ALLSKY_SFC_SW_DNI_12","PRECTOTCORR_4","PRECTOTCORR_5","PRECTOTCORR_6","PRECTOTCORR_7","PRECTOTCORR_8","PRECTOTCORR_9","PRECTOTCORR_10","PRECTOTCORR_11","PRECTOTCORR_12"
"202",2021,"NEH3",4.084,7.81645161290323,10.7793333333333,12.5196774193548,11.2554838709677,8.72366666666667,5.47354838709677,3.53833333333333,2.57806451612903,-1.232,7.9458064516129,13.2996666666667,15.9364516129032,14.0435483870968,9.95833333333333,3.08387096774194,-2.85466666666667,-7.06064516129032,91.171,91.3932258064516,91.2076666666667,91.5109677419355,91.2306451612903,91.3163333333333,91.2196774193548,91.5516666666667,90.8277419354839,52.9626666666667,65.0977419354839,54.9436666666667,58.2706451612903,53.0264516129032,52.316,56.7793548387097,54.202,53.8293548387097,3.908,3.62354838709677,3.08833333333333,3.23032258064516,3.20903225806452,3.264,3.58225806451613,3.15566666666667,3.59258064516129,0.308333333333333,0.378387096774194,0.287666666666667,0.286451612903226,0.262903225806452,0.282666666666667,0.29258064516129,0.291,0.281290322580645,20.037,19.4167741935484,26.0463333333333,25.3235483870968,22.0248387096774,17.925,13.5238709677419,9.11933333333333,7.58322580645161,102.173333333333,102.363870967742,137.368666666667,133.448064516129,113.774193548387,92.2293333333333,68.9541935483871,45.307,37.0303225806452,16.937,21.3567741935484,30.753,32.6322580645161,32.9674193548387,29.256,19.9932258064516,13.8673333333333,8.64387096774194,1.59233333333333,8.96709677419355,16.926,18.9170967741935,18.5,14.5063333333333,6.30064516129032,0.739,-3.27838709677419,4.01166666666667,11.6703225806452,18.6926666666667,20.8793548387097,19.8406451612903,15.6866666666667,7.73451612903226,1.88066666666667,-2.67225806451613,0.293,0.317741935483871,0.274666666666667,0.26,0.256451612903226,0.262,0.274193548387097,0.272,0.27,9.25366666666667,15.3938709677419,24.084,25.8248387096774,25.6383870967742,21.4163333333333,12.3874193548387,6.61633333333333,1.71774193548387,0.325333333333333,0.336774193548387,0.331666666666667,0.305483870967742,0.291612903225806,0.292666666666667,0.29741935483871,0.298,0.29,21.6933333333333,15.7345161290323,26.8813333333333,25.4309677419355,22.14,21.906,21.7854838709677,15.6683333333333,15.3396774193548,1.07133333333333,3.74935483870968,1.04533333333333,1.70451612903226,2.22741935483871,2.13566666666667,0.683870967741935,0.195333333333333,0.186774193548387
"203",2021,"NYH2",5.322,7.28451612903226,11.115,12.4470967741935,13.4216129032258,9.76766666666667,8.57838709677419,4.159,3.65870967741935,3.08733333333333,7.84612903225806,14.5576666666667,16.68,17.8135483870968,12.8233333333333,10.6912903225806,0.333333333333333,-1.4358064516129,96.991,97.5945161290323,97.278,97.2851612903226,97.4609677419355,97.3086666666667,97.1877419354839,97.4473333333333,97.1883870967742,75.5603333333333,72.6122580645161,70.1893333333333,79.6796774193548,76.6964516129032,79.487,85.9283870967742,86.4,88.4535483870968,0.458,0.263870967741935,0.254666666666667,0.238064516129032,0.25741935483871,0.272,0.255161290322581,0.327666666666667,0.601935483870968,0.654,0.641612903225806,0.546666666666667,0.598064516129032,0.589677419354839,0.598,0.68258064516129,0.804,0.804516129032258,16.1976666666667,19.9338709677419,22.4253333333333,18.5783870967742,17.8254838709677,14.0946666666667,9.16193548387097,6.55633333333333,4.49451612903226,83.063,104.081935483871,119.093333333333,99.1412903225806,95.1693548387097,74.096,47.648064516129,32.4416666666667,22.4883870967742,13.3706666666667,19.3148387096774,26.898,25.8558064516129,28.0667741935484,22.3643333333333,18.1703225806452,6.606,3.93,2.084,7.41258064516129,14.7736666666667,15.7283870967742,17.761935483871,11.7073333333333,9.1741935483871,-1.047,-2.46709677419355,5.38866666666667,10.6022580645161,17.7583333333333,18.7351612903226,20.2277419354839,14.8396666666667,11.9596774193548,1.454,-0.525161290322581,0.647,0.636451612903226,0.559333333333333,0.59,0.589354838709677,0.597333333333333,0.66,0.769666666666667,0.771290322580645,7.68866666666667,13.3583870967742,20.956,20.7874193548387,22.6451612903226,16.855,13.2296774193548,2.575,0.383548387096774,0.613,0.604193548387097,0.536666666666667,0.563870967741935,0.56258064516129,0.566666666666667,0.623870967741936,0.722333333333333,0.72258064516129,15.7916666666667,17.2403225806452,18.909,13.2635483870968,14.0951612903226,14.8673333333333,10.1551612903226,10.051,6.47774193548387,3.02666666666667,2.70677419354839,2.90833333333333,5.70322580645161,4.96322580645161,3.58566666666667,6.27322580645161,1.72533333333333,1.85677419354839
"204",2021,"NYH3",5.322,7.28451612903226,11.115,12.4470967741935,13.4216129032258,9.76766666666667,8.57838709677419,4.159,3.65870967741935,3.08733333333333,7.84612903225806,14.5576666666667,16.68,17.8135483870968,12.8233333333333,10.6912903225806,0.333333333333333,-1.4358064516129,96.991,97.5945161290323,97.278,97.2851612903226,97.4609677419355,97.3086666666667,97.1877419354839,97.4473333333333,97.1883870967742,75.5603333333333,72.6122580645161,70.1893333333333,79.6796774193548,76.6964516129032,79.487,85.9283870967742,86.4,88.4535483870968,0.458,0.263870967741935,0.254666666666667,0.238064516129032,0.25741935483871,0.272,0.255161290322581,0.327666666666667,0.601935483870968,0.654,0.641612903225806,0.546666666666667,0.598064516129032,0.589677419354839,0.598,0.68258064516129,0.804,0.804516129032258,16.1976666666667,19.9338709677419,22.4253333333333,18.5783870967742,17.8254838709677,14.0946666666667,9.16193548387097,6.55633333333333,4.49451612903226,83.063,104.081935483871,119.093333333333,99.1412903225806,95.1693548387097,74.096,47.648064516129,32.4416666666667,22.4883870967742,13.3706666666667,19.3148387096774,26.898,25.8558064516129,28.0667741935484,22.3643333333333,18.1703225806452,6.606,3.93,2.084,7.41258064516129,14.7736666666667,15.7283870967742,17.761935483871,11.7073333333333,9.1741935483871,-1.047,-2.46709677419355,5.38866666666667,10.6022580645161,17.7583333333333,18.7351612903226,20.2277419354839,14.8396666666667,11.9596774193548,1.454,-0.525161290322581,0.647,0.636451612903226,0.559333333333333,0.59,0.589354838709677,0.597333333333333,0.66,0.769666666666667,0.771290322580645,7.68866666666667,13.3583870967742,20.956,20.7874193548387,22.6451612903226,16.855,13.2296774193548,2.575,0.383548387096774,0.613,0.604193548387097,0.536666666666667,0.563870967741935,0.56258064516129,0.566666666666667,0.623870967741936,0.722333333333333,0.72258064516129,15.7916666666667,17.2403225806452,18.909,13.2635483870968,14.0951612903226,14.8673333333333,10.1551612903226,10.051,6.47774193548387,3.02666666666667,2.70677419354839,2.90833333333333,5.70322580645161,4.96322580645161,3.58566666666667,6.27322580645161,1.72533333333333,1.85677419354839
"205",2021,"NYS1",5.322,7.28451612903226,11.115,12.4470967741935,13.4216129032258,9.76766666666667,8.57838709677419,4.159,3.65870967741935,3.08733333333333,7.84612903225806,14.5576666666667,16.68,17.8135483870968,12.8233333333333,10.6912903225806,0.333333333333333,-1.4358064516129,96.991,97.5945161290323,97.278,97.2851612903226,97.4609677419355,97.3086666666667,97.1877419354839,97.4473333333333,97.1883870967742,75.5603333333333,72.6122580645161,70.1893333333333,79.6796774193548,76.6964516129032,79.487,85.9283870967742,86.4,88.4535483870968,0.458,0.263870967741935,0.254666666666667,0.238064516129032,0.25741935483871,0.272,0.255161290322581,0.327666666666667,0.601935483870968,0.654,0.641612903225806,0.546666666666667,0.598064516129032,0.589677419354839,0.598,0.68258064516129,0.804,0.804516129032258,16.1976666666667,19.9338709677419,22.4253333333333,18.5783870967742,17.8254838709677,14.0946666666667,9.16193548387097,6.55633333333333,4.49451612903226,83.063,104.081935483871,119.093333333333,99.1412903225806,95.1693548387097,74.096,47.648064516129,32.4416666666667,22.4883870967742,13.3706666666667,19.3148387096774,26.898,25.8558064516129,28.0667741935484,22.3643333333333,18.1703225806452,6.606,3.93,2.084,7.41258064516129,14.7736666666667,15.7283870967742,17.761935483871,11.7073333333333,9.1741935483871,-1.047,-2.46709677419355,5.38866666666667,10.6022580645161,17.7583333333333,18.7351612903226,20.2277419354839,14.8396666666667,11.9596774193548,1.454,-0.525161290322581,0.647,0.636451612903226,0.559333333333333,0.59,0.589354838709677,0.597333333333333,0.66,0.769666666666667,0.771290322580645,7.68866666666667,13.3583870967742,20.956,20.7874193548387,22.6451612903226,16.855,13.2296774193548,2.575,0.383548387096774,0.613,0.604193548387097,0.536666666666667,0.563870967741935,0.56258064516129,0.566666666666667,0.623870967741936,0.722333333333333,0.72258064516129,15.7916666666667,17.2403225806452,18.909,13.2635483870968,14.0951612903226,14.8673333333333,10.1551612903226,10.051,6.47774193548387,3.02666666666667,2.70677419354839,2.90833333333333,5.70322580645161,4.96322580645161,3.58566666666667,6.27322580645161,1.72533333333333,1.85677419354839
"206",2021,"SCH1",8.299,10.6496774193548,14.29,15.0929032258065,15.2522580645161,11.9746666666667,10.6574193548387,5.21233333333333,7.12387096774194,10.05,14.3974193548387,19.2076666666667,20.1332258064516,20.3287096774194,16.171,14.1329032258065,3.44533333333333,7.42225806451613,98.8456666666667,99.2312903225806,98.9913333333333,98.9870967741935,99.0064516129032,98.9423333333333,98.8609677419355,99.371,99.1248387096774,74.1813333333333,73.9138709677419,74.5916666666667,71.3196774193548,71.9916129032258,70.8296666666667,81.1693548387097,71.756,82.1390322580645,0.679666666666667,0.66,0.583,0.505161290322581,0.509354838709677,0.589333333333333,0.59741935483871,0.638,0.650645161290323,0.808666666666667,0.705161290322581,0.607333333333333,0.588064516129032,0.594838709677419,0.579666666666667,0.67741935483871,0.631,0.63741935483871,22.6866666666667,23.0374193548387,22.3596666666667,22.2051612903226,20.2703225806452,18.0326666666667,13.5629032258065,12.5303333333333,8.13258064516129,116.492,121.030967741935,120.650333333333,118.647741935484,108.661612903226,94.6233333333333,70.9432258064516,63.0646666666667,41.4070967741935,21.915,25.8835483870968,30.4513333333333,33.0625806451613,33.0387096774194,29.3003333333333,23.8654838709677,16.0773333333333,16.8116129032258,8.83933333333333,13.8641935483871,19.5606666666667,21.0670967741935,21.3551612903226,16.6966666666667,12.8738709677419,3.10333333333333,5.53193548387097,12.6666666666667,17.1351612903226,21.9763333333333,23.3964516129032,23.4932258064516,19.3723333333333,15.9922580645161,6.181,9.01935483870968,0.804333333333333,0.688064516129032,0.605,0.591290322580645,0.595483870967742,0.587,0.655806451612903,0.626,0.623870967741936,15.2833333333333,19.8725806451613,24.7426666666667,26.658064516129,26.6574193548387,22.572,17.851935483871,8.915,10.6183870967742,0.779,0.674193548387097,0.596333333333333,0.581935483870968,0.586774193548387,0.579,0.640645161290323,0.614,0.610967741935484,23.7266666666667,19.7509677419355,17.353,17.2658064516129,17.5877419354839,19.1513333333333,17.0790322580645,21.6426666666667,12.3832258064516,1.67733333333333,2.72935483870968,4.24333333333333,4.22161290322581,4.28161290322581,2.56466666666667,4.81774193548387,0.711666666666667,2.79
"207",2021,"TXH1",10.0806666666667,14.858064516129,17.9106666666667,17.9458064516129,17.2390322580645,13.2096666666667,12.1796774193548,8.03266666666667,10.7435483870968,12.8956666666667,20.0606451612903,23.2096666666667,23.3235483870968,22.5793548387097,17.462,15.9122580645161,9.89633333333333,14.0464516129032,100.367333333333,100.433225806452,100.252333333333,100.502258064516,100.384193548387,100.344,100.385806451613,101.040666666667,100.517096774194,68.794,84.2825806451613,83.0326666666667,80.9977419354839,71.76,60.699,69.5667741935484,74.529,82.1458064516129,2.666,2.38096774193548,1.71833333333333,1.54096774193548,1.79096774193548,1.919,2.06483870967742,2.00333333333333,2.39193548387097,0.515666666666667,0.670967741935484,0.732666666666667,0.665161290322581,0.52,0.394333333333333,0.557096774193548,0.573,0.588064516129032,16.9093333333333,18.0270967741935,22.1346666666667,21.8070967741935,21.3503225806452,20.3546666666667,16.8467741935484,12.7523333333333,9.50838709677419,90.6393333333333,100.158064516129,122.196333333333,120.457741935484,117.462903225806,109.378333333333,89.1477419354839,66.028,49.8767741935484,26.9886666666667,27.9593548387097,30.833,31.7667741935484,34.9025806451613,34.6286666666667,29.0590322580645,21.7046666666667,23.34,13.4646666666667,18.7732258064516,22.457,23.1958064516129,24.1293548387097,21.277,17.0712903225806,9.04866666666667,12.5548387096774,16.401,21.5896774193548,24.898,25.2845161290323,25.7890322580645,22.408,19.2745161290323,12.3736666666667,15.6822580645161,0.534666666666667,0.646129032258065,0.702333333333333,0.64258064516129,0.545483870967742,0.483333333333333,0.569032258064516,0.580333333333333,0.590967741935484,19.9066666666667,23.12,26.5866666666667,27.2483870967742,28.9993548387097,27.3516666666667,22.6377419354839,14.8496666666667,17.3145161290323,0.53,0.633225806451613,0.688666666666667,0.632903225806452,0.540967741935484,0.483,0.560645161290323,0.573333333333333,0.582903225806452,14.451,12.7861290322581,18.7873333333333,17.3412903225806,19.188064516129,21.7156666666667,21.6351612903226,18.8566666666667,11.7822580645161,3.63333333333333,6.98,4.03833333333333,3.95193548387097,1.8358064516129,2.19133333333333,3.42322580645161,2.08833333333333,1.74709677419355
"208",2021,"TXH2",10.0806666666667,14.858064516129,17.9106666666667,17.9458064516129,17.2390322580645,13.2096666666667,12.1796774193548,8.03266666666667,10.7435483870968,12.8956666666667,20.0606451612903,23.2096666666667,23.3235483870968,22.5793548387097,17.462,15.9122580645161,9.89633333333333,14.0464516129032,100.367333333333,100.433225806452,100.252333333333,100.502258064516,100.384193548387,100.344,100.385806451613,101.040666666667,100.517096774194,68.794,84.2825806451613,83.0326666666667,80.9977419354839,71.76,60.699,69.5667741935484,74.529,82.1458064516129,2.666,2.38096774193548,1.71833333333333,1.54096774193548,1.79096774193548,1.919,2.06483870967742,2.00333333333333,2.39193548387097,0.515666666666667,0.670967741935484,0.732666666666667,0.665161290322581,0.52,0.394333333333333,0.557096774193548,0.573,0.588064516129032,16.9093333333333,18.0270967741935,22.1346666666667,21.8070967741935,21.3503225806452,20.3546666666667,16.8467741935484,12.7523333333333,9.50838709677419,90.6393333333333,100.158064516129,122.196333333333,120.457741935484,117.462903225806,109.378333333333,89.1477419354839,66.028,49.8767741935484,26.9886666666667,27.9593548387097,30.833,31.7667741935484,34.9025806451613,34.6286666666667,29.0590322580645,21.7046666666667,23.34,13.4646666666667,18.7732258064516,22.457,23.1958064516129,24.1293548387097,21.277,17.0712903225806,9.04866666666667,12.5548387096774,16.401,21.5896774193548,24.898,25.2845161290323,25.7890322580645,22.408,19.2745161290323,12.3736666666667,15.6822580645161,0.534666666666667,0.646129032258065,0.702333333333333,0.64258064516129,0.545483870967742,0.483333333333333,0.569032258064516,0.580333333333333,0.590967741935484,19.9066666666667,23.12,26.5866666666667,27.2483870967742,28.9993548387097,27.3516666666667,22.6377419354839,14.8496666666667,17.3145161290323,0.53,0.633225806451613,0.688666666666667,0.632903225806452,0.540967741935484,0.483,0.560645161290323,0.573333333333333,0.582903225806452,14.451,12.7861290322581,18.7873333333333,17.3412903225806,19.188064516129,21.7156666666667,21.6351612903226,18.8566666666667,11.7822580645161,3.63333333333333,6.98,4.03833333333333,3.95193548387097,1.8358064516129,2.19133333333333,3.42322580645161,2.08833333333333,1.74709677419355
"209",2021,"TXH3",10.0806666666667,14.858064516129,17.9106666666667,17.9458064516129,17.2390322580645,13.2096666666667,12.1796774193548,8.03266666666667,10.7435483870968,12.8956666666667,20.0606451612903,23.2096666666667,23.3235483870968,22.5793548387097,17.462,15.9122580645161,9.89633333333333,14.0464516129032,100.367333333333,100.433225806452,100.252333333333,100.502258064516,100.384193548387,100.344,100.385806451613,101.040666666667,100.517096774194,68.794,84.2825806451613,83.0326666666667,80.9977419354839,71.76,60.699,69.5667741935484,74.529,82.1458064516129,2.666,2.38096774193548,1.71833333333333,1.54096774193548,1.79096774193548,1.919,2.06483870967742,2.00333333333333,2.39193548387097,0.515666666666667,0.670967741935484,0.732666666666667,0.665161290322581,0.52,0.394333333333333,0.557096774193548,0.573,0.588064516129032,16.9093333333333,18.0270967741935,22.1346666666667,21.8070967741935,21.3503225806452,20.3546666666667,16.8467741935484,12.7523333333333,9.50838709677419,90.6393333333333,100.158064516129,122.196333333333,120.457741935484,117.462903225806,109.378333333333,89.1477419354839,66.028,49.8767741935484,26.9886666666667,27.9593548387097,30.833,31.7667741935484,34.9025806451613,34.6286666666667,29.0590322580645,21.7046666666667,23.34,13.4646666666667,18.7732258064516,22.457,23.1958064516129,24.1293548387097,21.277,17.0712903225806,9.04866666666667,12.5548387096774,16.401,21.5896774193548,24.898,25.2845161290323,25.7890322580645,22.408,19.2745161290323,12.3736666666667,15.6822580645161,0.534666666666667,0.646129032258065,0.702333333333333,0.64258064516129,0.545483870967742,0.483333333333333,0.569032258064516,0.580333333333333,0.590967741935484,19.9066666666667,23.12,26.5866666666667,27.2483870967742,28.9993548387097,27.3516666666667,22.6377419354839,14.8496666666667,17.3145161290323,0.53,0.633225806451613,0.688666666666667,0.632903225806452,0.540967741935484,0.483,0.560645161290323,0.573333333333333,0.582903225806452,14.451,12.7861290322581,18.7873333333333,17.3412903225806,19.188064516129,21.7156666666667,21.6351612903226,18.8566666666667,11.7822580645161,3.63333333333333,6.98,4.03833333333333,3.95193548387097,1.8358064516129,2.19133333333333,3.42322580645161,2.08833333333333,1.74709677419355
"210",2021,"WIH1",5.778,8.14709677419355,12.3413333333333,12.1161290322581,13.2209677419355,9.14366666666667,8.01709677419355,3.422,2.99064516129032,4.21633333333333,9.22903225806452,16.437,16.3745161290323,17.5374193548387,11.8696666666667,9.24870967741935,-2.6,-4.67322580645161,97.9836666666667,98.5770967741935,97.9986666666667,98.331935483871,98.2477419354839,98.1643333333333,98.07,98.407,97.96,74.5953333333333,73.7054838709677,71.4563333333333,70.041935483871,72.64,68.1523333333333,79.5038709677419,73.5,80.9274193548387,3.344,3.26,2.63833333333333,2.51548387096774,2.17967741935484,2.845,2.81774193548387,3.609,3.78838709677419,0.769333333333333,0.706774193548387,0.584,0.541612903225806,0.536774193548387,0.510666666666667,0.561935483870968,0.586666666666667,0.601935483870968,17.048,19.4316129032258,23.3993333333333,20.6387096774194,18.9041935483871,15.986,9.33709677419355,7.14066666666667,4.85548387096774,87.5793333333333,101.482903225806,123.553333333333,107.618387096774,99.2635483870968,82.4566666666667,48.4196774193548,35.4623333333333,23.988064516129,14.3823333333333,19.7229032258065,27.7453333333333,28.5190322580645,28.9654838709677,25.7823333333333,18.4706451612903,6.976,2.80193548387097,3.15766666666667,8.49161290322581,16.757,16.7564516129032,17.8096774193548,12.434,8.67645161290323,-2.26466666666667,-5.65645161290323,6.56066666666667,11.7941935483871,19.479,19.5783870967742,20.4529032258065,15.2856666666667,11.1709677419355,-0.323666666666667,-3.15741935483871,0.749666666666667,0.683225806451613,0.587666666666667,0.559032258064516,0.550322580645161,0.532,0.56741935483871,0.59,0.598387096774194,8.905,14.3609677419355,22.5206666666667,22.7809677419355,23.3709677419355,18.6986666666667,13.0941935483871,1.95133333333333,-1.64064516129032,0.738333333333333,0.676774193548387,0.585333333333333,0.557741935483871,0.54741935483871,0.53,0.560645161290323,0.587333333333333,0.590967741935484,14.8543333333333,15.4277419354839,22.7213333333333,15.161935483871,18.041935483871,19.055,11.6083870967742,10.0003333333333,7.65645161290323,1.373,2.39,3.17666666666667,1.94870967741935,3.31516129032258,1.41533333333333,2.9141935483871,0.366,1.26741935483871
"211",2021,"WIH2",5.61533333333333,7.98741935483871,12.2126666666667,11.9845161290323,13.1261290322581,8.95566666666667,7.82774193548387,3.27933333333333,2.81193548387097,3.832,8.88387096774193,16.293,16.231935483871,17.431935483871,11.6406666666667,8.84483870967742,-3.13533333333333,-5.49161290322581,97.983,98.5796774193548,97.9916666666667,98.3435483870968,98.2461290322581,98.17,98.0906451612903,98.3836666666667,97.9564516129032,74.489,72.7045161290323,71.5913333333333,71.1103225806452,74.4190322580645,70.031,78.5490322580645,71.9443333333333,81.1793548387097,3.20933333333333,3.14096774193548,2.60966666666667,2.39741935483871,2.19322580645161,2.811,2.69741935483871,3.55233333333333,3.83161290322581,0.626333333333333,0.589677419354839,0.498,0.459354838709677,0.470967741935484,0.429333333333333,0.460322580645161,0.452666666666667,0.479354838709677,17.048,19.4316129032258,23.3993333333333,20.6387096774194,18.9041935483871,15.986,9.33709677419355,7.14066666666667,4.85548387096774,87.5793333333333,101.482903225806,123.553333333333,107.618387096774,99.2635483870968,82.4566666666667,48.4196774193548,35.4623333333333,23.988064516129,14.134,19.721935483871,27.2563333333333,27.8735483870968,28.0629032258065,24.4403333333333,18.3912903225806,6.68666666666667,1.90903225806452,2.70466666666667,8.11129032258065,16.6106666666667,16.1061290322581,17.1703225806452,11.694,8.33161290322581,-2.50933333333333,-6.7641935483871,6.17733333333333,11.5490322580645,19.2733333333333,19.2496774193548,20.08,14.7513333333333,10.8516129032258,-0.708666666666667,-4.01967741935484,0.571666666666667,0.526774193548387,0.448333333333333,0.428064516129032,0.426451612903226,0.41,0.415806451612903,0.418666666666667,0.430645161290323,8.52333333333333,14.2138709677419,22.254,22.2641935483871,22.728064516129,17.8593333333333,12.8590322580645,1.71633333333333,-2.54806451612903,0.584333333333333,0.53741935483871,0.46,0.438064516129032,0.431935483870968,0.416,0.421290322580645,0.425,0.438064516129032,14.8543333333333,15.4277419354839,22.7213333333333,15.161935483871,18.041935483871,19.055,11.6083870967742,10.0003333333333,7.65645161290323,1.37733333333333,2.84161290322581,3.59633333333333,2.73193548387097,4.16741935483871,1.66333333333333,1.81612903225806,0.432666666666667,1.23967741935484
